time,cc,pci,earfcn,rsrp,pl,cfo,dl_mcs,dl_snr,dl_turbo,dl_brate,dl_bler,ul_ta,ul_mcs,ul_buff,ul_brate,ul_bler,rf_o,rf_u,rf_l,is_attached
6990661,0,1,3400,-97,97,-1403.983765,2,4.1,1.4,144,50,0,0,0,0,0,0,0,0,0
6991660,0,1,3400,-97,97,-1403.551636,2,4.3,1.4,0,0,0,0,0,0,0,0,0,0,0
6992659,0,1,3400,-98,98,-1403.486816,2,4.9,1.4,0,0,0,0,0,0,0,0,0,0,0
6993658,0,1,3400,-97,97,-1404.051636,2,4.3,1.4,0,0,0,0,0,0,0,0,0,0,0
6994657,0,1,3400,-97,97,-1431.967285,2,4.1,1.1,288,33,0,0,0,0,0,0,0,0,0
6995656,0,1,3400,-97,97,-1398.633423,2,3.8,0.91,0,0,0,0,0,0,0,0,0,0,0
6996655,0,1,3400,-97,97,-1342.128296,2,3.7,2.8,432,62,0,0,0,0,0,0,0,0,0
6997654,0,1,3400,-97,97,-1412.372559,2,3.9,2.6,144,50,0,0,0,0,0,0,0,0,0
6998653,0,1,3400,-97,97,-1403.8302,2,3.8,2.6,0,0,0,0,0,0,0,0,0,0,0
6999652,0,1,3400,-97,97,-1400.902222,2,4.2,2.6,0,0,0,0,0,0,0,0,0,0,0
7000651,0,1,3400,-98,98,-1398.12915,2,4.2,2.2,144,0,0,0,0,0,0,0,0,0,0
7001650,0,1,3400,-97,97,-1403.8396,2,3.9,1.6,0,0,0,0,0,0,0,0,0,0,0
7002649,0,1,3400,-97,97,-1404.036865,2,3.9,1.6,287,50,0,0,0,0,0,0,0,0,0
7003648,0,1,3400,-97,97,-1433.936279,2,3.5,2.9,144,50,0,0,0,0,0,0,0,0,0
7004647,0,1,3400,-97,97,-1379.572266,2,2.8,2.6,290,60,0,0,0,0,0,0,0,0,0
7005646,0,1,3400,-97,97,-1406.473267,2,3.3,2.3,286,50,0,0,0,0,0,0,0,0,0
7006645,0,1,3400,-97,97,-1497.54541,2,3.2,2.7,144,75,0,0,0,0,0,0,0,0,0
7007644,0,1,3400,-97,97,-1447.511475,2,3.5,2.6,288,60,0,0,0,0,0,0,0,0,0
7008643,0,1,3400,-98,98,-1388.020264,2,3.9,2.4,288,0,0,0,0,0,0,0,0,0,0
7009642,0,1,3400,-98,98,-1403.946167,2,4,1.2,0,0,0,0,0,0,0,0,0,0,0
7010641,0,1,3400,-97,97,-1420.985474,2,3.7,1.3,144,50,0,0,0,0,0,0,0,0,0
7011640,0,1,3400,-97,97,-1408.472046,2,3.6,2.4,144,67,0,0,0,0,0,0,0,0,0
7012639,0,1,3400,-97,97,-1853.843628,2,2.1,3.4,288,71,0,0,0,0,0,0,0,0,0
7013638,0,1,3400,-98,98,-1458.125977,2,4.2,2.9,144,0,0,0,0,0,0,0,0,0,0
7014637,0,1,3400,-98,98,-1383.718506,2,3.9,2.9,144,50,0,0,0,0,0,0,0,0,0
7015636,0,1,3400,-97,97,-1386.511108,2,3.5,2.6,289,60,0,0,0,0,0,0,0,0,0
7016635,0,1,3400,-98,98,-1418.863525,2,3.9,3.4,430,25,0,0,0,0,0,0,0,0,0
7017634,0,1,3400,-97,97,-1447.092896,2,3.9,3.8,145,0,0,0,0,0,0,0,0,0,0
7018633,0,1,3400,-99,99,-1417.414062,2,4,2.9,286,33,0,0,0,0,0,0,0,0,0
7019632,0,1,3400,-98,98,-1362.098877,2,4.3,2.7,288,50,0,0,0,0,0,0,0,0,0
7020631,0,1,3400,-98,98,-1406.145508,2,4.3,2.6,0,0,0,0,0,0,0,0,0,0,0
7021630,0,1,3400,-98,98,-1374.871338,2,4.6,2.8,144,50,0,0,0,0,0,0,0,0,0
7022629,0,1,3400,-98,98,-1407.334473,2,5.1,1.4,144,0,0,0,0,0,0,0,0,0,0
7023628,0,1,3400,-98,98,-1404.943604,2,4.7,1.4,0,0,0,0,0,0,0,0,0,0,0
7024627,0,1,3400,-98,98,-1417.339722,2,3.7,2.5,287,50,0,0,0,0,0,0,0,0,0
7025626,0,1,3400,-98,98,-1403.426758,2,4.6,2.7,0,0,0,0,0,0,0,0,0,0,0
7026625,0,1,3400,-98,98,-1443.430542,2,3.6,2.5,287,60,0,0,0,0,0,0,0,0,0
7027624,0,1,3400,-98,98,-783,2,2,2.9,432,25,0,0,0,0,0,0,0,0,0
7028623,0,1,3400,-98,98,-1403.770752,2,4.5,1,0,0,0,0,0,0,0,0,0,0,0
7029622,0,1,3400,-98,98,-1401.462036,2,5.2,0.99,0,0,0,0,0,0,0,0,0,0,0
7030621,0,1,3400,-97,97,-897,2,2.6,1,144,0,0,0,0,0,0,0,0,0,0
7031620,0,1,3400,-97,97,-1411.731201,2,4.7,1.2,144,0,0,0,0,0,0,0,0,0,0
7032619,0,1,3400,-98,98,-1407.355713,2,4.9,1.2,0,0,0,0,0,0,0,0,0,0,0
7033618,0,1,3400,-97,97,-1419.012085,2,4.2,1.5,144,50,0,0,0,0,0,0,0,0,0
7034617,0,1,3400,-96,96,-1468.667603,2,3.2,1.5,144,75,0,0,0,0,0,0,0,0,0
7035616,0,1,3400,-97,97,-1332.719116,2,3.2,2.5,289,67,0,0,0,0,0,0,0,0,0
7036615,0,1,3400,-97,97,-1381.864624,2,3.4,3,288,33,0,0,0,0,0,0,0,0,0
7037614,0,1,3400,-97,97,-1495.60791,2,3.7,2.1,286,50,0,0,0,0,0,0,0,0,0
7038613,0,1,3400,-96,96,-1370.607666,2,3.5,1.1,144,50,0,0,0,0,0,0,0,0,0
7039612,0,1,3400,-97,97,-1407.891113,2,4.3,1.1,144,0,0,0,0,0,0,0,0,0,0
7040611,0,1,3400,-97,97,-1307.12439,2,3.6,1.2,288,33,0,0,0,0,0,0,0,0,0
7041610,0,1,3400,-97,97,-1381.155518,2,4.5,0.9,0,0,0,0,0,0,0,0,0,0,0
7042609,0,1,3400,-97,97,-1411.541138,2,4.3,0.9,0,0,0,0,0,0,0,0,0,0,0
7043608,0,1,3400,-97,97,-1418.86499,2,4.2,1.2,288,33,0,0,0,0,0,0,0,0,0
7044607,0,1,3400,-97,97,-1410.496704,2,3.8,1.5,145,0,0,0,0,0,0,0,0,0,0
7045606,0,1,3400,-98,98,-1382.622559,2,3.8,1,143,50,0,0,0,0,0,0,0,0,0
7046605,0,1,3400,-97,97,-1415.034302,2,4.2,2.1,290,50,0,0,0,0,0,0,0,0,0
7047604,0,1,3400,-97,97,-1395.94043,2,4.1,2.8,288,33,0,0,0,0,0,0,0,0,0
7048603,0,1,3400,-98,98,-1412.656128,2,3.7,2.8,143,67,0,0,0,0,0,0,0,0,0
7049602,0,1,3400,-98,98,-1401.060059,2,3.6,2.8,290,33,0,0,0,0,0,0,0,0,0
7050601,0,1,3400,-95,95,-1379.167847,2,2.2,2.2,0,100,0,0,0,0,0,0,0,0,0
7051600,0,1,3400,-96,96,-1386.991333,2,2.3,2.4,144,75,0,0,0,0,0,0,0,0,0
7052599,0,1,3400,-95,95,-1427.592651,2,2.3,2.3,144,67,0,0,0,0,0,0,0,0,0
7053598,0,1,3400,-96,96,-1504.389282,2,2.3,3.6,287,78,0,0,0,0,0,0,0,0,0
7054597,0,1,3400,-98,98,-1420.877563,2,2.6,3.5,143,50,0,0,0,0,0,0,0,0,0
7055596,0,1,3400,-98,98,-1468.282104,2,3.1,3.3,288,67,0,0,0,0,0,0,0,0,0
7056595,0,1,3400,-96,96,-1349.480713,2,2.3,3.1,434,57,0,0,0,0,0,0,0,0,0
7057594,0,1,3400,-98,98,-981,2,2.2,2.8,143,0,0,0,0,0,0,0,0,0,0
7058593,0,1,3400,-98,98,-1383.854858,2,3.6,2.5,287,60,0,0,0,0,0,0,0,0,0
7059592,0,1,3400,-98,98,-1397.920898,2,3.9,3.3,144,50,0,0,0,0,0,0,0,0,0
7060591,0,1,3400,-98,98,-1425.216431,2,4.1,2.7,143,0,0,0,0,0,0,0,0,0,0
7061590,0,1,3400,-98,98,-1437.295776,2,2.8,3.2,144,67,0,0,0,0,0,0,0,0,0
7062589,0,1,3400,-99,99,-1411.631714,2,4,2.9,288,0,0,0,0,0,0,0,0,0,0
7063588,0,1,3400,-98,98,-1430.62915,2,3.4,3.4,290,33,0,0,0,0,0,0,0,0,0
7064587,0,1,3400,-97,97,-1236.668579,2,2.8,2.6,574,20,0,0,0,0,0,0,0,0,0
7065586,0,1,3400,-98,98,-1389.098145,2,3.5,1.6,286,0,0,0,0,0,0,0,0,0,0
7066585,0,1,3400,-98,98,-1407.875977,2,3.5,1.4,145,50,0,0,0,0,0,0,0,0,0
7067584,0,1,3400,-98,98,-1399.626465,2,3.9,1.3,144,0,0,0,0,0,0,0,0,0,0
7068583,0,1,3400,-98,98,-1470.736572,2,3.5,1.5,288,33,0,0,0,0,0,0,0,0,0
7069582,0,1,3400,-98,98,-1413.326538,2,3.5,2.2,288,33,0,0,0,0,0,0,0,0,0
7070581,0,1,3400,-98,98,-1410.17749,2,3.1,2.7,289,50,0,0,0,0,0,0,0,0,0
7071580,0,1,3400,-98,98,-1484.026611,2,3.3,2.9,286,50,0,0,0,0,0,0,0,0,0
7072579,0,1,3400,-98,98,-1379.882568,2,3.5,2.6,288,50,0,0,0,0,0,0,0,0,0
7073578,0,1,3400,-98,98,-832,2,1.2,2.8,144,67,0,0,0,0,0,0,0,0,0
7074577,0,1,3400,-98,98,-1816.172729,2,1.6,3.4,289,71,0,0,0,0,0,0,0,0,0
7075576,0,1,3400,-98,98,-1199.154053,2,2.2,3.3,430,50,0,0,0,0,0,0,0,0,0
7076575,0,1,3400,-98,98,-1402.239868,2,2.8,2.8,144,67,0,0,0,0,0,0,0,0,0
7077574,0,1,3400,-98,98,-1362.49353,2,3.5,2.9,145,50,0,0,0,0,0,0,0,0,0
7078573,0,1,3400,-98,98,-1439.875244,2,3.1,3.6,144,80,0,0,0,0,0,0,0,0,0
7079572,0,1,3400,-98,98,-1388.498169,2,3.4,2.8,429,62,0,0,0,0,0,0,0,0,0
7080571,0,1,3400,-98,98,-1396.716431,2,3.5,2.8,0,0,0,0,0,0,0,0,0,0,0
7081570,0,1,3400,-96,96,-1434.195679,2,3.3,3,144,50,0,0,0,0,0,0,0,0,0
7082569,0,1,3400,-97,97,-1451.502808,2,3.3,3.3,287,75,0,0,0,0,0,0,0,0,0
7083568,0,1,3400,-97,97,-1388.407593,2,3.4,2.7,145,0,0,0,0,0,0,0,0,0,0
7084567,0,1,3400,-96,96,-1337.163574,2,2.9,1.5,143,50,0,0,0,0,0,0,0,0,0
7085566,0,1,3400,-93,93,-672,2,1.1,1.3,0,100,0,0,0,0,0,0,0,0,0
7086565,0,1,3400,-96,96,-1356.530884,2,2.8,2.3,144,0,0,0,0,0,0,0,0,0,0
7087564,0,1,3400,-98,98,-1481.881104,2,3.4,2.8,429,50,0,0,0,0,0,0,0,0,0
7088563,0,1,3400,-98,98,-1393.959839,2,3.7,2.6,0,0,0,0,0,0,0,0,0,0,0
7089562,0,1,3400,-97,97,-1391.720459,2,4.3,2.6,0,0,0,0,0,0,0,0,0,0,0
7090561,0,1,3400,-98,98,-1399.612549,2,4.2,2.6,0,0,0,0,0,0,0,0,0,0,0
7091560,0,1,3400,-97,97,-1417.438965,2,4.3,2.6,0,0,0,0,0,0,0,0,0,0,0
7092559,0,1,3400,-97,97,-1418.9104,2,4.2,1.8,289,0,0,0,0,0,0,0,0,0,0
7093558,0,1,3400,-97,97,-1425.421509,2,4.3,2.5,143,0,0,0,0,0,0,0,0,0,0
7094557,0,1,3400,-98,98,-1425.445801,2,4.7,2.6,0,0,0,0,0,0,0,0,0,0,0
7095556,0,1,3400,-97,97,-1418.481079,2,4,2.1,144,0,0,0,0,0,0,0,0,0,0
7096555,0,1,3400,-97,97,-1393.145264,2,4.4,1.9,0,0,0,0,0,0,0,0,0,0,0
7097554,0,1,3400,-98,98,-1388.95874,2,4.7,1.4,144,0,0,0,0,0,0,0,0,0,0
7098553,0,1,3400,-98,98,-1442.918457,2,4.4,0.91,0,0,0,0,0,0,0,0,0,0,0
7099552,0,1,3400,-97,97,-1387.929565,2,3.8,3.3,287,33,0,0,0,0,0,0,0,0,0
7100551,0,1,3400,-98,98,-1392.295654,2,4.4,2.6,0,0,0,0,0,0,0,0,0,0,0
7101550,0,1,3400,-98,98,-1402.340942,2,4.6,2.6,0,0,0,0,0,0,0,0,0,0,0
7102549,0,1,3400,-98,98,-1399.331543,2,4.6,2.6,0,0,0,0,0,0,0,0,0,0,0
7103548,0,1,3400,-98,98,-1404.428589,2,4.9,2.6,0,0,0,0,0,0,0,0,0,0,0
7104547,0,1,3400,-98,98,-1391.821289,2,4.5,2.6,0,0,0,0,0,0,0,0,0,0,0
7105546,0,1,3400,-97,97,-1417.842285,2,4.3,2.5,0,0,0,0,0,0,0,0,0,0,0
7106545,0,1,3400,-95,95,-1455.994507,2,2.8,2.7,431,25,0,0,0,0,0,0,0,0,0
7107544,0,1,3400,-97,97,-1418.199341,2,4.4,1.4,144,0,0,0,0,0,0,0,0,0,0
7108543,0,1,3400,-98,98,-1402.048706,2,5.4,1.2,0,0,0,0,0,0,0,0,0,0,0
7109542,0,1,3400,-98,98,-1395.909546,2,4.9,1.2,0,0,0,0,0,0,0,0,0,0,0
7110541,0,1,3400,-98,98,-1403.5625,2,5,1.2,0,0,0,0,0,0,0,0,0,0,0
7111540,0,1,3400,-98,98,-1375.526489,2,4.5,1.2,0,0,0,0,0,0,0,0,0,0,0
7112539,0,1,3400,-98,98,-1401.100464,2,4.6,1.2,0,0,0,0,0,0,0,0,0,0,0
7113538,0,1,3400,-98,98,-1414.232544,2,4.5,1,144,0,0,0,0,0,0,0,0,0,0
7114537,0,1,3400,-98,98,-1388.796875,2,4.9,1,0,0,0,0,0,0,0,0,0,0,0
7115536,0,1,3400,-97,97,-1400.417114,2,4.8,1,144,0,0,0,0,0,0,0,0,0,0
7116535,0,1,3400,-97,97,-1393.422485,2,4.5,1,0,0,0,0,0,0,0,0,0,0,0
7117534,0,1,3400,-98,98,-1397.348022,2,4.5,1,0,0,0,0,0,0,0,0,0,0,0
7118533,0,1,3400,-98,98,-1414.320679,2,5.1,1,0,0,0,0,0,0,0,0,0,0,0
7119532,0,1,3400,-97,97,-1379.688599,2,4.7,1.1,144,50,0,0,0,0,0,0,0,0,0
7120531,0,1,3400,-98,98,-1428.176392,2,4.6,1,144,0,0,0,0,0,0,0,0,0,0
7121530,0,1,3400,-98,98,-1347.996338,2,5,1,0,0,0,0,0,0,0,0,0,0,0
7122529,0,1,3400,-98,98,-1395.268188,2,5.4,1,0,0,0,0,0,0,0,0,0,0,0
7123528,0,1,3400,-98,98,-1390.138184,2,5.1,1,0,0,0,0,0,0,0,0,0,0,0
7124527,0,1,3400,-98,98,-1395.118286,2,4.2,1,144,0,0,0,0,0,0,0,0,0,0
7125527,0,1,3400,-98,98,-1380.405273,2,4,1.5,144,0,0,0,0,0,0,0,0,0,0
7126526,0,1,3400,-97,97,-1393.018921,2,4,1.7,0,0,0,0,0,0,0,0,0,0,0
7127525,0,1,3400,-98,98,-1390.385498,2,4.6,1.4,288,0,0,0,0,0,0,0,0,0,0
7128524,0,1,3400,-98,98,-1397.311279,2,4.7,1.2,0,0,0,0,0,0,0,0,0,0,0
7129524,0,1,3400,-97,97,-1403.785767,2,4.7,1.2,0,0,0,0,0,0,0,0,0,0,0
7130523,0,1,3400,-98,98,-1396.579102,2,5.2,1.2,0,0,0,0,0,0,0,0,0,0,0
7131522,0,1,3400,-98,98,-1397.314331,2,5.2,1.2,0,0,0,0,0,0,0,0,0,0,0
7132521,0,1,3400,-98,98,-1392.797485,2,4.7,1.2,0,0,0,0,0,0,0,0,0,0,0
7133520,0,1,3400,-97,97,-1399.865112,2,4.2,1.2,0,0,0,0,0,0,0,0,0,0,0
7134519,0,1,3400,-97,97,-1355.384155,2,4.5,1.2,288,0,0,0,0,0,0,0,0,0,0
7135518,0,1,3400,-98,98,-1414.812988,2,4.9,1,0,0,0,0,0,0,0,0,0,0,0
7136517,0,1,3400,-98,98,-1393.901245,2,5.1,1,0,0,0,0,0,0,0,0,0,0,0
7137516,0,1,3400,-98,98,-1395.79126,2,5.1,1,144,0,0,0,0,0,0,0,0,0,0
7138515,0,1,3400,-98,98,-1391.741943,2,5.2,1,0,0,0,0,0,0,0,0,0,0,0
7139514,0,1,3400,-98,98,-1514.625122,2,4.7,1.1,144,50,0,0,0,0,0,0,0,0,0
7140513,0,1,3400,-96,96,-2126.344238,2,2.3,1.5,144,50,0,0,0,0,0,0,0,0,0
7141512,0,1,3400,-98,98,-1502.936157,2,4.2,1.1,287,33,0,0,0,0,0,0,0,0,0
7142511,0,1,3400,-98,98,-1386.541016,2,5,1,0,0,0,0,0,0,0,0,0,0,0
7143510,0,1,3400,-98,98,-1400.2146,2,5.1,1,0,0,0,0,0,0,0,0,0,0,0
7144509,0,1,3400,-98,98,-1395.960938,2,5.5,1,0,0,0,0,0,0,0,0,0,0,0
7145508,0,1,3400,-98,98,-1397.379517,2,5.3,1,0,0,0,0,0,0,0,0,0,0,0
7146507,0,1,3400,-98,98,-1373.509766,2,4.4,1,0,0,0,0,0,0,0,0,0,0,0
7147506,0,1,3400,-97,97,-1395.152832,2,4.4,1,0,0,0,0,0,0,0,0,0,0,0
7148505,0,1,3400,-97,97,-883,2,2.3,1.9,285,60,0,0,0,0,0,0,0,0,0
7149504,0,1,3400,-98,98,-1404.58606,2,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0
7150503,0,1,3400,-98,98,-1394.93457,2,4.8,1.5,0,0,0,0,0,0,0,0,0,0,0
7151502,0,1,3400,-98,98,-1382.054199,2,4.8,1.5,0,0,0,0,0,0,0,0,0,0,0
7152501,0,1,3400,-98,98,-1379.255005,2,4.9,1.5,0,0,0,0,0,0,0,0,0,0,0
7153500,0,1,3400,-97,97,-1404.210938,2,4.7,1.4,144,0,0,0,0,0,0,0,0,0,0
7154499,0,1,3400,-97,97,-1387.363892,2,4.3,0.78,144,0,0,0,0,0,0,0,0,0,0
7155498,0,1,3400,-98,98,-1416.878784,2,4.7,0.76,143,0,0,0,0,0,0,0,0,0,0
7156497,0,1,3400,-97,97,-1395.682861,2,4.2,0.76,0,0,0,0,0,0,0,0,0,0,0
7157496,0,1,3400,-97,97,-1396.062378,2,4.3,0.76,0,0,0,0,0,0,0,0,0,0,0
7158495,0,1,3400,-98,98,-1398.421021,2,5.6,0.76,0,0,0,0,0,0,0,0,0,0,0
7159494,0,1,3400,-97,97,-1405.061157,2,5.3,0.76,0,0,0,0,0,0,0,0,0,0,0
7160493,0,1,3400,-97,97,-1448.823364,2,4.1,0.55,145,0,0,0,0,0,0,0,0,0,0
7161492,0,1,3400,-96,96,-1412.010742,2,4.6,0.72,143,0,0,0,0,0,0,0,0,0,0
7162491,0,1,3400,-97,97,-1405.817993,2,4.1,0.76,144,0,0,0,0,0,0,0,0,0,0
7163490,0,1,3400,-98,98,-1422.188477,2,5.1,0.76,0,0,0,0,0,0,0,0,0,0,0
7164489,0,1,3400,-95,95,-1456.021851,2,3.7,0.82,288,0,0,0,0,0,0,0,0,0,0
7165488,0,1,3400,-97,97,-1393.243042,2,4.5,1.3,288,33,0,0,0,0,0,0,0,0,0
7166487,0,1,3400,-95,95,-1437.93042,2,3.2,2.1,145,50,0,0,0,0,0,0,0,0,0
7167486,0,1,3400,-96,96,-1522.784546,2,3.1,1.9,429,0,0,0,0,0,0,0,0,0,0
7168485,0,1,3400,-97,97,-1380.728027,2,3.8,1.4,144,0,0,0,0,0,0,0,0,0,0
7169484,0,1,3400,-97,97,-1432.976929,2,4.1,2.1,287,50,0,0,0,0,0,0,0,0,0
7170484,0,1,3400,-97,97,-1407.318848,2,4.1,2.4,144,50,0,0,0,0,0,0,0,0,0
7171483,0,1,3400,-96,96,-1377.098755,2,3.6,2.8,144,50,0,0,0,0,0,0,0,0,0
7172482,0,1,3400,-97,97,-1403.104492,2,4,2.6,0,0,0,0,0,0,0,0,0,0,0
7173481,0,1,3400,-98,98,-1376.94458,2,4.6,2.6,0,0,0,0,0,0,0,0,0,0,0
7174480,0,1,3400,-98,98,-1397.778809,2,6,2.7,0,0,0,0,0,0,0,0,0,0,0
7175479,0,1,3400,-97,97,-1402.196777,2,4.6,2.6,0,0,0,0,0,0,0,0,0,0,0
7176478,0,1,3400,-99,99,-1395.127075,2,6,1.1,144,0,0,0,0,0,0,0,0,0,0
7177477,0,1,3400,-98,98,-1395.941406,2,5.8,0.98,0,0,0,0,0,0,0,0,0,0,0
7178476,0,1,3400,-98,98,-1394.428711,2,5.7,0.98,0,0,0,0,0,0,0,0,0,0,0
7179475,0,1,3400,-98,98,-1396.669434,2,5.6,0.98,0,0,0,0,0,0,0,0,0,0,0
7180474,0,1,3400,-98,98,-1393.748779,2,6.2,0.99,0,0,0,0,0,0,0,0,0,0,0
7181473,0,1,3400,-98,98,-1395.194946,2,6,0.98,0,0,0,0,0,0,0,0,0,0,0
7182472,0,1,3400,-98,98,-1402.632568,2,5.7,0.98,0,0,0,0,0,0,0,0,0,0,0
7183471,0,1,3400,-98,98,-1403.917603,2,5.8,0.76,143,0,0,0,0,0,0,0,0,0,0
7184470,0,1,3400,-98,98,-1392.836426,2,5.3,0.74,0,0,0,0,0,0,0,0,0,0,0
7185469,0,1,3400,-98,98,-1391.782471,2,5.9,0.74,0,0,0,0,0,0,0,0,0,0,0
7186468,0,1,3400,-98,98,-1388.348877,2,5.1,0.96,143,0,0,0,0,0,0,0,0,0,0
7187467,0,1,3400,-98,98,-1383.313721,2,4.4,0.98,0,0,0,0,0,0,0,0,0,0,0
7188466,0,1,3400,-98,98,-1401.023926,2,4,0.98,0,0,0,0,0,0,0,0,0,0,0
7189465,0,1,3400,-99,99,-1386.793823,2,3.6,0.97,0,0,0,0,0,0,0,0,0,0,0
7190464,0,1,3400,-98,98,-1395.320068,2,3.7,2.2,288,50,0,0,0,0,0,0,0,0,0
7191463,0,1,3400,-98,98,-1383.284668,2,4,2.7,288,0,0,0,0,0,0,0,0,0,0
7192462,0,1,3400,-98,98,-1428.405273,2,4.5,2.7,144,0,0,0,0,0,0,0,0,0,0
7193461,0,1,3400,-98,98,-1388.259277,2,5,2.7,0,0,0,0,0,0,0,0,0,0,0
7194460,0,1,3400,-98,98,-1399.466064,2,4.4,2.7,0,0,0,0,0,0,0,0,0,0,0
7195459,0,1,3400,-98,98,-1402.060913,2,4.4,2.6,0,0,0,0,0,0,0,0,0,0,0
7196458,0,1,3400,-98,98,-1391.644531,2,4.9,2.7,0,0,0,0,0,0,0,0,0,0,0
7197457,0,1,3400,-98,98,-1400.925049,2,4.8,2.6,0,0,0,0,0,0,0,0,0,0,0
7198456,0,1,3400,-98,98,-1404.703491,2,4.4,2.7,0,0,0,0,0,0,0,0,0,0,0
7199455,0,1,3400,-98,98,-1414.332764,2,4.2,2.7,0,0,0,0,0,0,0,0,0,0,0
7200454,0,1,3400,-98,98,-1395.176514,2,4.5,2.7,0,0,0,0,0,0,0,0,0,0,0
7201453,0,1,3400,-98,98,-1395.828003,2,4.7,2.7,0,0,0,0,0,0,0,0,0,0,0
7202452,0,1,3400,-98,98,-1400.918091,2,4.2,2.6,0,0,0,0,0,0,0,0,0,0,0
7203451,0,1,3400,-97,97,-1385.470581,2,4.1,2.7,0,0,0,0,0,0,0,0,0,0,0
7204450,0,1,3400,-97,97,-1387.536499,2,4.1,2.4,145,50,0,0,0,0,0,0,0,0,0
7205449,0,1,3400,-98,98,-1386.337769,2,4.8,2.3,143,50,0,0,0,0,0,0,0,0,0
7206448,0,1,3400,-98,98,-1395.83374,2,4.3,2.2,0,0,0,0,0,0,0,0,0,0,0
7207447,0,1,3400,-98,98,-1400.455688,2,4.4,2.2,0,0,0,0,0,0,0,0,0,0,0
7208446,0,1,3400,-98,98,-1399.562256,2,4.5,2.2,0,0,0,0,0,0,0,0,0,0,0
7209445,0,1,3400,-98,98,-1400.850708,2,4.7,2.2,0,0,0,0,0,0,0,0,0,0,0
7210444,0,1,3400,-98,98,-1405.588135,2,4.9,2.2,0,0,0,0,0,0,0,0,0,0,0
7211443,0,1,3400,-99,99,-1407.278076,2,5.1,2.2,143,50,0,0,0,0,0,0,0,0,0
7212442,0,1,3400,-98,98,-1399.191162,2,4.5,2.1,0,0,0,0,0,0,0,0,0,0,0
7213441,0,1,3400,-99,99,-1398.817261,2,4.8,2.2,0,0,0,0,0,0,0,0,0,0,0
7214440,0,1,3400,-99,99,-1402.396484,2,4.9,2.2,0,0,0,0,0,0,0,0,0,0,0
7215439,0,1,3400,-98,98,-1392.900391,2,3.8,2.1,0,0,0,0,0,0,0,0,0,0,0
7216438,0,1,3400,-98,98,-1895.844238,2,1.9,2.9,432,40,0,0,0,0,0,0,0,0,0
7217437,0,1,3400,-98,98,-1405.083496,2,3.6,1.8,144,50,0,0,0,0,0,0,0,0,0
7218436,0,1,3400,-98,98,-1384.791992,2,4.2,1.6,144,50,0,0,0,0,0,0,0,0,0
7219435,0,1,3400,-98,98,-1395.687744,2,4.5,1.4,0,0,0,0,0,0,0,0,0,0,0
7220434,0,1,3400,-98,98,-1401.759644,2,5,1.4,0,0,0,0,0,0,0,0,0,0,0
7221433,0,1,3400,-98,98,-1400.153076,2,4.1,1.4,0,0,0,0,0,0,0,0,0,0,0
7222432,0,1,3400,-98,98,-1398.861816,2,5.1,1.4,0,0,0,0,0,0,0,0,0,0,0
7223431,0,1,3400,-99,99,-1396.660645,2,5.3,1.4,0,0,0,0,0,0,0,0,0,0,0
7224430,0,1,3400,-98,98,-1394.369141,2,5,1.4,0,0,0,0,0,0,0,0,0,0,0
7225429,0,1,3400,-97,97,-1407.112671,2,4.5,1,144,0,0,0,0,0,0,0,0,0,0
7226428,0,1,3400,-99,99,-1409.231934,2,4.6,0.91,0,0,0,0,0,0,0,0,0,0,0
7227428,0,1,3400,-98,98,-1393.6604,2,4.9,0.91,0,0,0,0,0,0,0,0,0,0,0
7228427,0,1,3400,-97,97,-1380.944824,2,4.2,1,144,0,0,0,0,0,0,0,0,0,0
7229426,0,1,3400,-97,97,-1391.773071,2,4.4,1.4,0,0,0,0,0,0,0,0,0,0,0
7230425,0,1,3400,-97,97,-1401.268311,2,4.9,1.4,0,0,0,0,0,0,0,0,0,0,0
7231424,0,1,3400,-97,97,-1402.184692,2,4.4,1.4,0,0,0,0,0,0,0,0,0,0,0
7232423,0,1,3400,-96,96,-1469.664673,2,3.9,1.2,571,20,0,0,0,0,0,0,0,0,0
7233422,0,1,3400,-97,97,-1399.474854,2,4.4,0.66,0,0,0,0,0,0,0,0,0,0,0
7234421,0,1,3400,-97,97,-1397.377197,2,4.5,0.65,0,0,0,0,0,0,0,0,0,0,0
7235420,0,1,3400,-97,97,-1403.720337,2,4.3,0.65,0,0,0,0,0,0,0,0,0,0,0
7236419,0,1,3400,-97,97,-1398.896729,2,4.6,0.67,0,0,0,0,0,0,0,0,0,0,0
7237418,0,1,3400,-97,97,-1397.228394,2,4.4,0.67,0,0,0,0,0,0,0,0,0,0,0
7238417,0,1,3400,-97,97,-1400.146851,2,4.8,0.66,0,0,0,0,0,0,0,0,0,0,0
7239416,0,1,3400,-97,97,-1411.688354,2,4.1,0.67,0,0,0,0,0,0,0,0,0,0,0
7240416,0,1,3400,-97,97,-1398.026001,2,4.6,0.67,0,0,0,0,0,0,0,0,0,0,0
7241415,0,1,3400,-97,97,-1392.683105,2,4.5,0.67,0,0,0,0,0,0,0,0,0,0,0
7242414,0,1,3400,-97,97,-1390.161255,2,5.7,0.66,0,0,0,0,0,0,0,0,0,0,0
7243413,0,1,3400,-97,97,-1394.51123,2,4.7,0.66,0,0,0,0,0,0,0,0,0,0,0
